dt: 0.01
Time[s]     Moment_Rate [Nm/s]
   42.87		0.0000e+00
   42.88		0.0000e+00
   42.89		0.0000e+00
   42.90		0.0000e+00
   42.91		0.0000e+00
   42.92		0.0000e+00
   42.93		0.0000e+00
   42.94		0.0000e+00
   42.95		0.0000e+00
   42.96		0.0000e+00
   42.97		0.0000e+00
   42.98		0.0000e+00
   42.99		0.0000e+00
   43.00		0.0000e+00
   43.01		0.0000e+00
   43.02		0.0000e+00
   43.03		0.0000e+00
   43.04		0.0000e+00
   43.05		0.0000e+00
   43.06		0.0000e+00
   43.07		0.0000e+00
   43.08		0.0000e+00
   43.09		0.0000e+00
   43.10		0.0000e+00
   43.11		0.0000e+00
   43.12		0.0000e+00
   43.13		0.0000e+00
   43.14		0.0000e+00
   43.15		0.0000e+00
   43.16		0.0000e+00
   43.17		0.0000e+00
   43.18		0.0000e+00
   43.19		0.0000e+00
   43.20		0.0000e+00
   43.21		0.0000e+00
   43.22		0.0000e+00
   43.23		0.0000e+00
   43.24		0.0000e+00
   43.25		0.0000e+00
   43.26		0.0000e+00
   43.27		0.0000e+00
   43.28		0.0000e+00
   43.29		0.0000e+00
   43.30		0.0000e+00
   43.31		0.0000e+00
   43.32		0.0000e+00
   43.33		0.0000e+00
   43.34		0.0000e+00
   43.35		0.0000e+00
   43.36		0.0000e+00
   43.37		0.0000e+00
   43.38		0.0000e+00
   43.39		0.0000e+00
   43.40		0.0000e+00
   43.41		0.0000e+00
   43.42		0.0000e+00
   43.43		0.0000e+00
   43.44		0.0000e+00
   43.45		0.0000e+00
   43.46		0.0000e+00
   43.47		0.0000e+00
   43.48		0.0000e+00
   43.49		0.0000e+00
   43.50		0.0000e+00
   43.51		0.0000e+00
   43.52		0.0000e+00
   43.53		0.0000e+00
   43.54		0.0000e+00
   43.55		0.0000e+00
   43.56		0.0000e+00
   43.57		0.0000e+00
   43.58		0.0000e+00
   43.59		0.0000e+00
   43.60		0.0000e+00
   43.61		0.0000e+00
   43.62		0.0000e+00
   43.63		0.0000e+00
   43.64		0.0000e+00
   43.65		0.0000e+00
   43.66		0.0000e+00
   43.67		0.0000e+00
   43.68		0.0000e+00
   43.69		0.0000e+00
   43.70		0.0000e+00
   43.71		0.0000e+00
   43.72		0.0000e+00
   43.73		0.0000e+00
   43.74		0.0000e+00
   43.75		0.0000e+00
   43.76		0.0000e+00
   43.77		0.0000e+00
   43.78		0.0000e+00
   43.79		0.0000e+00
   43.80		0.0000e+00
   43.81		0.0000e+00
   43.82		0.0000e+00
   43.83		0.0000e+00
   43.84		0.0000e+00
   43.85		0.0000e+00
   43.86		0.0000e+00
   43.87		0.0000e+00
   43.88		0.0000e+00
   43.89		0.0000e+00
   43.90		0.0000e+00
   43.91		0.0000e+00
   43.92		0.0000e+00
   43.93		0.0000e+00
   43.94		0.0000e+00
   43.95		0.0000e+00
   43.96		0.0000e+00
   43.97		0.0000e+00
   43.98		0.0000e+00
   43.99		0.0000e+00
   44.00		0.0000e+00
   44.01		0.0000e+00
   44.02		0.0000e+00
   44.03		0.0000e+00
   44.04		0.0000e+00
   44.05		0.0000e+00
   44.06		0.0000e+00
   44.07		0.0000e+00
   44.08		0.0000e+00
   44.09		0.0000e+00
   44.10		0.0000e+00
   44.11		0.0000e+00
   44.12		0.0000e+00
   44.13		0.0000e+00
   44.14		0.0000e+00
   44.15		0.0000e+00
   44.16		0.0000e+00
   44.17		0.0000e+00
   44.18		0.0000e+00
   44.19		0.0000e+00
   44.20		0.0000e+00
   44.21		0.0000e+00
   44.22		0.0000e+00
   44.23		0.0000e+00
   44.24		0.0000e+00
   44.25		0.0000e+00
   44.26		0.0000e+00
   44.27		0.0000e+00
   44.28		0.0000e+00
   44.29		0.0000e+00
   44.30		0.0000e+00
   44.31		0.0000e+00
   44.32		0.0000e+00
   44.33		0.0000e+00
   44.34		0.0000e+00
   44.35		0.0000e+00
   44.36		0.0000e+00
   44.37		0.0000e+00
   44.38		0.0000e+00
   44.39		0.0000e+00
   44.40		0.0000e+00
   44.41		0.0000e+00
   44.42		0.0000e+00
   44.43		0.0000e+00
   44.44		0.0000e+00
   44.45		0.0000e+00
   44.46		0.0000e+00
   44.47		0.0000e+00
   44.48		0.0000e+00
   44.49		0.0000e+00
   44.50		0.0000e+00
   44.51		0.0000e+00
   44.52		0.0000e+00
   44.53		0.0000e+00
   44.54		0.0000e+00
   44.55		0.0000e+00
   44.56		0.0000e+00
   44.57		0.0000e+00
   44.58		0.0000e+00
   44.59		0.0000e+00
   44.60		0.0000e+00
   44.61		0.0000e+00
   44.62		0.0000e+00
   44.63		0.0000e+00
   44.64		0.0000e+00
   44.65		0.0000e+00
   44.66		0.0000e+00
   44.67		0.0000e+00
   44.68		0.0000e+00
   44.69		0.0000e+00
   44.70		0.0000e+00
   44.71		0.0000e+00
   44.72		0.0000e+00
   44.73		0.0000e+00
   44.74		0.0000e+00
   44.75		0.0000e+00
   44.76		0.0000e+00
   44.77		0.0000e+00
   44.78		0.0000e+00
   44.79		0.0000e+00
   44.80		0.0000e+00
   44.81		0.0000e+00
   44.82		0.0000e+00
   44.83		0.0000e+00
   44.84		0.0000e+00
   44.85		0.0000e+00
   44.86		0.0000e+00
   44.87		0.0000e+00
   44.88		0.0000e+00
   44.89		0.0000e+00
   44.90		0.0000e+00
   44.91		0.0000e+00
   44.92		0.0000e+00
   44.93		0.0000e+00
   44.94		0.0000e+00
   44.95		0.0000e+00
   44.96		0.0000e+00
   44.97		0.0000e+00
   44.98		0.0000e+00
   44.99		0.0000e+00
   45.00		0.0000e+00
   45.01		0.0000e+00
   45.02		0.0000e+00
   45.03		0.0000e+00
   45.04		0.0000e+00
   45.05		0.0000e+00
   45.06		0.0000e+00
   45.07		0.0000e+00
   45.08		0.0000e+00
   45.09		0.0000e+00
   45.10		0.0000e+00
   45.11		0.0000e+00
   45.12		0.0000e+00
   45.13		0.0000e+00
   45.14		0.0000e+00
   45.15		0.0000e+00
   45.16		0.0000e+00
   45.17		0.0000e+00
   45.18		0.0000e+00
   45.19		0.0000e+00
   45.20		0.0000e+00
   45.21		0.0000e+00
   45.22		0.0000e+00
   45.23		0.0000e+00
   45.24		0.0000e+00
   45.25		0.0000e+00
   45.26		0.0000e+00
   45.27		0.0000e+00
   45.28		0.0000e+00
   45.29		0.0000e+00
   45.30		0.0000e+00
   45.31		0.0000e+00
   45.32		0.0000e+00
   45.33		0.0000e+00
   45.34		0.0000e+00
   45.35		0.0000e+00
   45.36		0.0000e+00
   45.37		0.0000e+00
   45.38		0.0000e+00
   45.39		0.0000e+00
   45.40		0.0000e+00
   45.41		0.0000e+00
   45.42		0.0000e+00
   45.43		0.0000e+00
   45.44		0.0000e+00
   45.45		0.0000e+00
   45.46		0.0000e+00
   45.47		0.0000e+00
   45.48		0.0000e+00
   45.49		0.0000e+00
   45.50		0.0000e+00
   45.51		0.0000e+00
   45.52		0.0000e+00
   45.53		0.0000e+00
   45.54		0.0000e+00
   45.55		0.0000e+00
   45.56		0.0000e+00
   45.57		0.0000e+00
   45.58		0.0000e+00
   45.59		0.0000e+00
   45.60		0.0000e+00
   45.61		0.0000e+00
   45.62		0.0000e+00
   45.63		0.0000e+00
   45.64		0.0000e+00
   45.65		0.0000e+00
   45.66		0.0000e+00
   45.67		0.0000e+00
   45.68		0.0000e+00
   45.69		0.0000e+00
   45.70		0.0000e+00
   45.71		0.0000e+00
   45.72		0.0000e+00
   45.73		0.0000e+00
   45.74		0.0000e+00
   45.75		0.0000e+00
   45.76		0.0000e+00
   45.77		0.0000e+00
   45.78		0.0000e+00
   45.79		0.0000e+00
   45.80		0.0000e+00
   45.81		0.0000e+00
   45.82		0.0000e+00
   45.83		0.0000e+00
   45.84		0.0000e+00
   45.85		0.0000e+00
   45.86		0.0000e+00
   45.87		0.0000e+00
   45.88		0.0000e+00
   45.89		0.0000e+00
   45.90		0.0000e+00
   45.91		0.0000e+00
   45.92		0.0000e+00
   45.93		0.0000e+00
   45.94		0.0000e+00
   45.95		0.0000e+00
   45.96		0.0000e+00
   45.97		0.0000e+00
   45.98		0.0000e+00
   45.99		0.0000e+00
   46.00		0.0000e+00
   46.01		0.0000e+00
   46.02		0.0000e+00
   46.03		0.0000e+00
   46.04		0.0000e+00
   46.05		0.0000e+00
   46.06		0.0000e+00
   46.07		0.0000e+00
   46.08		0.0000e+00
   46.09		0.0000e+00
   46.10		0.0000e+00
   46.11		0.0000e+00
   46.12		0.0000e+00
   46.13		0.0000e+00
   46.14		0.0000e+00
   46.15		0.0000e+00
   46.16		0.0000e+00
   46.17		0.0000e+00
   46.18		0.0000e+00
   46.19		0.0000e+00
   46.20		0.0000e+00
   46.21		0.0000e+00
   46.22		0.0000e+00
   46.23		0.0000e+00
   46.24		0.0000e+00
   46.25		0.0000e+00
   46.26		0.0000e+00
   46.27		0.0000e+00
   46.28		0.0000e+00
   46.29		0.0000e+00
   46.30		0.0000e+00
   46.31		0.0000e+00
   46.32		0.0000e+00
   46.33		0.0000e+00
   46.34		0.0000e+00
   46.35		0.0000e+00
   46.36		0.0000e+00
   46.37		0.0000e+00
   46.38		0.0000e+00
   46.39		0.0000e+00
   46.40		0.0000e+00
   46.41		0.0000e+00
   46.42		0.0000e+00
   46.43		0.0000e+00
   46.44		0.0000e+00
   46.45		0.0000e+00
   46.46		0.0000e+00
   46.47		0.0000e+00
   46.48		0.0000e+00
   46.49		0.0000e+00
   46.50		0.0000e+00
   46.51		0.0000e+00
   46.52		0.0000e+00
   46.53		0.0000e+00
   46.54		0.0000e+00
   46.55		0.0000e+00
   46.56		0.0000e+00
   46.57		0.0000e+00
   46.58		0.0000e+00
   46.59		0.0000e+00
   46.60		0.0000e+00
   46.61		0.0000e+00
   46.62		0.0000e+00
   46.63		0.0000e+00
   46.64		0.0000e+00
   46.65		0.0000e+00
   46.66		0.0000e+00
   46.67		0.0000e+00
   46.68		0.0000e+00
   46.69		0.0000e+00
   46.70		0.0000e+00
   46.71		0.0000e+00
   46.72		0.0000e+00
   46.73		0.0000e+00
   46.74		0.0000e+00
   46.75		0.0000e+00
   46.76		0.0000e+00
   46.77		0.0000e+00
   46.78		0.0000e+00
   46.79		0.0000e+00
   46.80		0.0000e+00
   46.81		0.0000e+00
   46.82		0.0000e+00
   46.83		0.0000e+00
   46.84		0.0000e+00
   46.85		0.0000e+00
   46.86		0.0000e+00
   46.87		0.0000e+00
   46.88		0.0000e+00
   46.89		0.0000e+00
   46.90		0.0000e+00
   46.91		0.0000e+00
   46.92		0.0000e+00
   46.93		0.0000e+00
